0.0880256379848,0.258423572253,0.557084299926,1.0,0.642872342945,0.129597756274,0.0540640054209,0.0628734144543,0.147749587856,0.106700847662,0.104067457915,0.147541829646,0.284976855776,0.182122409643,0.0946504808242,0.0226042883243,0.138765104679,0.136443536431,0.00293986057123,0.00256180492126,0.0049230132382,0.0459851815548,0.135899866548,0.158480389019,0.0342937874881,0.00265102919235,0.0111376485148,0.0214849100803,0.00705521695019,0.00611321236512,0.00685684442076,0.00170734169419,0.00069624591839,0.000772393377112,0.000175691354263,0.000883251122035,0.000482242664839,0.000121874849112,0.000471890220118,0.000783971514935,0.000474944033589,0.000167598184197,0.000799937201969,0.000556298220172,7.4395742795e-05,4.56650158431e-05,3.66892226202e-05,0.000108703127483,0.0001628271243,2.15139547965e-06,0.00018944749335,0.000545226793092,0.000126653535443,0.000161501791019,0.000113850016034,3.28121260425e-05,1.13283004593e-05,2.49037479344e-08,9.2504183257e-07,2.7267091751e-07,9.20718747847e-08,5.49734164484e-07,6.76453146799e-07,1.00995820475e-07,3.18446132581e-07,3.18733200768e-07,5.63946188712e-07,2.33662966342e-07,4.00030380542e-07,1.01634879534e-06,2.80415502012e-08,6.70718577828e-08,1.78828033904e-07,5.61398626027e-07,1.76567544705e-06,2.15705548515e-07,3.22883480505e-07,1.42802024329e-07,1.17305915283e-07,2.40562118954e-07,8.2199915044e-07,1.45416320998e-06,3.38162130049e-07,9.69711117933e-07,6.83067050237e-09,3.79977648645e-08,2.7526970362e-07,8.36355483644e-07,1.38553623932e-06,1.86916897936e-06,5.95352791559e-07,4.11934291801e-07,2.50072912802e-08,1.06138269956e-06,2.38870681624e-06,3.78707448846e-07,5.19153140438e-08,2.24294810969e-07,4.47704691426e-07,1.34954044742e-06,1.71958491166e-06,1.14474202056e-06,1.66716581767e-06,4.2092944178e-07,6.86211603199e-07,5.20223455338e-07,6.38783429355e-07,9.90475376714e-07,3.55461599202e-07,6.1204771669e-07,3.24467537053e-07,4.71486962658e-07,1.3494262188e-06,7.72024288457e-08,5.6358178006e-07,4.36789051804e-08,7.10068469238e-07,6.30753532696e-07,4.81344489087e-08,2.88740253336e-07,1.61086994825e-07,0
0.951698450575,1.0,0.0455876667448,0.854597864339,0.571973147772,0.465596786323,0.503614048714,0.338368202677,0.610173883131,0.29791920135,0.329561871728,0.304053549681,0.127398034617,0.28410111564,0.0578238317497,0.0613110699302,0.20435455156,0.224123664496,0.221965446617,0.195010882809,0.0479604699192,0.0115098117173,0.0937321031567,0.052772031335,0.0100983459361,0.0122845170704,0.0181362433689,0.0133823808107,0.00987908587759,0.00793774172566,0.0014881031563,0.00127855842848,0.0076760783666,0.00666178272311,0.00105366097384,0.000543084337622,0.00078905261149,0.000282243953041,0.000212249918822,8.87200324459e-05,0.000585549102304,0.00138523282957,0.00055158121234,1.85071250335e-05,0.000237881141619,0.00114122551739,0.00190156667204,0.000426741221889,0.000298506269943,0.00153050382244,0.00188188573797,0.00178376866161,0.00105648996658,0.000825845288525,0.000956218041916,0.000600022737945,0.000155310587352,8.93105465389e-06,5.55869697136e-07,3.98831404997e-06,9.77238008519e-06,5.27410032883e-06,2.06076942216e-07,2.14248131182e-07,7.93996763802e-07,1.8230027656e-06,1.72670992358e-06,8.46051161146e-07,4.80567811391e-07,3.28690437923e-06,2.32564975948e-06,2.09402123246e-08,2.37732274356e-06,7.55023327957e-07,1.17832387464e-06,1.98417135855e-07,3.68897944588e-07,3.50443039787e-07,5.73043700781e-07,1.09055041624e-06,1.44750182813e-06,4.95870661222e-06,5.53651548246e-06,2.39752678151e-06,4.53246608353e-07,1.86616986704e-07,7.20726432262e-07,2.61528393848e-07,4.47022171498e-07,5.28292251997e-07,1.15634236658e-06,3.44126514964e-06,3.03263026755e-06,1.59860808044e-06,5.41140089624e-06,3.5885649783e-06,2.84049205265e-06,4.01667934942e-06,1.88024352114e-06,4.91728478029e-07,1.05037768869e-06,1.85314028927e-06,3.25570064053e-08,4.5829575194e-07,2.59684363014e-07,1.04416901634e-06,2.15217154481e-07,2.60197069375e-06,3.67865966079e-06,1.54237487572e-06,6.29700682416e-06,4.45411365333e-06,1.25462995778e-06,1.18974196733e-06,2.54073876152e-06,8.09735459374e-06,6.78563052927e-06,5.23953316723e-07,2.24119610301e-06,4.92816557963e-06,2.5886957473e-06,1
0.471818282682,0.40659532863,0.414940232051,0.903658260126,0.525818693458,0.26585763311,0.0914641267721,0.26239813853,0.494462462933,0.375340017795,0.714428925723,1.0,0.108991231149,0.11820127794,0.137588513176,0.00215246751634,0.0149063211021,0.0056695626458,0.150771049455,0.204473983398,0.0818824914862,0.01784580162,0.000355281630762,0.000116920964437,0.00315236119091,0.00849675478726,0.00192608383283,0.0015466084362,0.000989105422016,0.00116277713349,0.000650825635432,0.000606174236301,0.00244744032866,0.00374933101869,0.00118511229577,0.000382829377079,0.000779561452658,0.000283215942544,0.000183922642918,0.000215149595764,2.60226423805e-05,0.000207506715915,0.000129592749992,0.000246535247308,0.000183350448563,0.000181427078899,5.37564790733e-05,0.000582943268589,0.000408023706378,0.000149858782247,0.000197273391488,7.12968318617e-05,3.7521806823e-05,5.51444103488e-05,0.000211960994692,0.000145601708359,5.9370991221e-05,3.95786812447e-06,6.41258382861e-07,1.85085360801e-06,1.42138459058e-07,2.99574572222e-06,3.28933201148e-06,2.20357270985e-06,7.73484952056e-07,1.85339560001e-08,4.64351300974e-07,1.02843215327e-06,6.80514514098e-07,2.84357098864e-07,1.31557893991e-06,7.78889828089e-07,2.10592252658e-06,9.89103838576e-07,1.10891133857e-06,2.3751655246e-06,1.94295851698e-06,9.99966069253e-07,1.84414239824e-07,1.54629428858e-08,4.386958447e-08,3.05352565415e-07,1.30765850209e-06,9.86741284975e-08,1.5172522868e-07,8.6202145345e-08,2.27084046532e-08,2.11759611214e-07,7.6043715132e-07,1.76106355426e-07,2.07358386648e-07,1.31911490104e-06,2.49917756423e-06,2.76070421038e-06,1.03484642249e-06,1.17769971591e-07,1.20739167077e-07,1.97366767884e-07,1.28274888785e-07,2.19460969591e-07,8.25595443013e-07,3.5874094181e-07,1.28088031544e-07,7.35074577479e-07,1.87653746622e-06,6.35015891876e-07,7.21871657105e-07,1.53488220547e-07,1.17628179035e-07,1.17867908345e-07,1.16854546956e-06,1.01387781613e-08,1.16450538531e-07,2.50401383223e-07,3.56649374053e-07,4.64809239524e-07,1.11630858634e-06,1.39581080543e-06,8.40887110716e-07,1.46144391577e-07,4.06087045695e-08,1
0.499609060612,0.239280015808,0.268402117903,0.242776201717,0.214720907215,0.491168137533,0.0645322397084,0.601036834211,0.0660732996399,0.4956429549,0.328242079834,0.0241403347863,0.0322154905032,0.454893534473,1.0,0.486578823454,0.199655614607,0.0995123131986,0.0953534723058,0.124948133041,0.0327403353228,0.0457676620586,0.151976566893,0.131234450047,0.0574990660748,0.027085608794,0.00119920045891,0.000960431351863,0.00455339028331,0.000725891350894,0.000481635165497,0.000425335253498,0.000140083272325,0.00180216664705,0.000886119792704,2.99885045473e-05,5.12608160549e-06,0.000141664855382,0.00047701726612,0.000984165957769,0.000252755169691,0.000291361692556,0.000153737486158,0.000399250483804,0.000489572219334,0.000484046780742,0.000531475749691,0.00276529647866,0.00199771199672,0.000957140397056,5.38250185789e-05,9.38924348483e-05,0.00018875442053,0.000459398900375,0.00119497414349,0.000912793022163,0.000776777277504,9.02397010932e-05,9.28262275031e-07,1.31485970569e-06,9.65440945275e-07,1.27462348926e-07,1.10662232335e-06,1.02601827946e-06,2.67884158133e-07,3.6529257311e-07,1.97325334732e-08,1.00061118807e-08,8.77339140811e-07,1.6601874194e-06,8.98486194076e-07,7.4771571363e-07,3.43783326138e-06,1.59874415285e-06,1.65424259189e-06,2.00978815135e-07,2.3604336374e-06,3.45617703423e-06,4.21267363192e-07,1.23638252475e-06,2.02507846186e-06,1.00369284763e-06,1.33391460618e-06,1.32651144811e-06,5.63342176611e-07,9.00952182124e-07,9.37080733017e-08,5.84383503669e-08,1.13137176945e-07,2.44840871849e-07,7.55055081238e-07,5.88607783758e-07,3.36090748022e-07,1.30362413467e-06,1.00039661339e-06,5.92604176221e-09,1.39345308639e-07,2.85183689017e-06,5.47402560881e-06,3.66736938266e-06,4.14839879692e-08,3.27047904125e-06,3.09511799548e-06,3.52719200021e-07,5.63590337187e-08,2.46971053858e-07,2.94351159785e-07,1.35174644053e-07,7.28943771311e-08,1.03797831359e-06,2.01744059862e-06,4.3635275624e-07,1.21079428471e-07,3.48160765539e-08,1.30821332539e-06,2.34498296027e-06,6.8111050568e-07,1.53895021537e-07,1.03941264594e-06,1.11745128506e-06,6.83513146102e-07,1
0.293511708109,0.107081142895,0.119441234757,0.277601573526,0.741054619199,1.0,0.639605490658,0.195482538944,0.0289031548902,0.168219434129,0.828392978869,0.384546837506,0.00255112967981,0.125968159721,0.230743373019,0.0721673233621,0.00737235654691,0.0649519545962,0.0837037439929,0.0507911500692,0.0839918299939,0.0102207545081,0.00593741949899,0.00325981145633,0.000860001437208,0.0015672678228,0.000473412147683,0.00416145529824,0.00108168787654,0.000811987016683,0.00114703755395,0.000169838666409,4.46135503136e-05,2.13296812072e-05,0.000331366731303,0.000335118827501,0.000433660601446,0.000180448002344,6.8183209984e-05,0.000173653885267,2.58290554899e-05,3.15410555166e-05,6.8527070474e-05,0.00027068029614,0.000254292297905,0.000193329115731,1.18144830146e-05,0.000126145988704,0.000108862445777,0.000203297355169,0.000168272030608,0.000374239008063,0.000402218133162,0.000194599904963,0.000144124714769,1.91778023199e-06,4.29345643265e-05,6.95142036439e-06,7.61504382941e-07,1.56621626883e-06,1.85047581287e-06,9.46113455882e-07,3.97518111763e-07,4.14078146327e-07,1.56687897753e-07,3.39632728999e-08,3.80667043099e-07,2.63625271585e-07,8.11328316387e-08,1.35998273296e-07,1.86771644226e-07,3.49432211861e-07,4.88241568726e-08,2.19032257734e-07,1.08002575653e-06,3.10557722321e-07,3.48408275908e-08,2.26232997554e-07,3.01077476496e-07,4.10028980079e-08,4.79357607913e-07,6.45242314414e-07,7.22287753396e-07,2.12798873174e-07,6.60918980619e-08,8.19908490465e-07,4.37562218461e-07,1.22648731049e-07,2.56258880556e-07,1.93092267425e-07,3.40998486209e-08,7.1173406215e-08,2.35736809866e-07,1.32956508185e-07,2.73739702016e-07,6.99142597507e-07,3.7701364663e-07,1.13648724909e-07,5.63616024257e-08,5.45190988497e-08,2.35190780093e-08,3.82486840507e-08,2.28395741863e-09,6.8364832061e-07,1.77274622571e-06,8.59762222872e-07,1.1165847634e-07,8.58390143527e-08,1.76066849491e-07,3.48249832096e-08,1.54287239557e-07,1.20634173186e-08,4.13777187974e-07,6.97952035849e-08,2.96083907655e-08,8.47344848203e-08,1.93481027224e-07,5.3192554747e-07,3.18757182367e-07,2.79806424016e-07,6.660167426e-08,1
0.255744145123,0.18764528441,0.224615404638,0.558769214758,1.0,0.362870742455,0.836732881871,0.277286567969,0.00745941354943,0.141286100032,0.168900473149,0.0550089944567,0.554696873076,0.203417369111,0.213444181051,0.177802806971,0.229542332017,0.162163644561,0.0498561592345,0.00676595442985,0.0355002186735,0.0665761899657,0.0201087747571,0.00827221773474,0.000967375952178,4.45892793476e-05,0.00088269015124,0.00104298576827,0.000436656970953,0.000605540882431,0.004121450613,0.00329016104647,0.000452077384438,0.00046822533946,6.84796195221e-05,0.000104360863931,0.00039821621467,0.000499508007019,0.00101541060523,0.00181029357839,0.00141000008393,0.000157243135926,2.4363931124e-05,0.000136115869765,8.34052689281e-05,6.95044349127e-05,9.63108427628e-05,0.000207946836877,0.000354829222764,0.000263631339485,8.42245839894e-05,9.10179470668e-05,0.000191556329588,0.000177170469598,4.7185747168e-05,1.92184947372e-05,1.67920430926e-05,1.94791467973e-06,1.60468166055e-06,3.24689095537e-07,9.58350974109e-08,1.62868328191e-07,2.03803238979e-07,1.41109303422e-07,2.60063772473e-07,6.31945049152e-07,2.0862396993e-07,1.19994260445e-06,1.6627496357e-06,9.24570484523e-07,1.02487499056e-07,4.68774784815e-08,8.70355789502e-08,2.14575390133e-07,3.92086608965e-07,1.593466977e-06,3.14373773944e-07,8.26431532635e-08,1.35195261548e-07,3.06979640482e-07,8.97939367738e-07,1.42847241766e-06,1.42337218241e-06,4.81635213579e-07,2.20340482407e-07,3.31744172491e-07,2.48565364492e-07,1.76203088338e-07,8.1734078253e-08,1.6457902098e-07,1.23813937049e-07,6.18773479988e-07,7.15938929212e-07,4.18063091655e-07,1.847999484e-07,3.64987617391e-07,7.71701190723e-07,3.79718404432e-07,1.39594684537e-07,4.5702743796e-07,6.11419354283e-07,7.04800922539e-07,1.92108234658e-07,3.37961647398e-07,6.25896586539e-07,2.65755146082e-07,9.07989133151e-08,3.1331182491e-07,1.34577452835e-07,1.2894572496e-06,2.83714469316e-06,1.52606387417e-06,2.38318823421e-07,2.52221598271e-07,3.98423733372e-07,3.13739790703e-07,2.28471819123e-07,2.98715264533e-07,2.96185144576e-07,6.45491274534e-07,3.0665915386e-07,1
0.0847602078812,0.154119075438,0.0602880406991,0.0899412106804,0.0568996720545,0.205767139597,0.209393190169,0.498152563276,1.0,0.106371724199,0.0864476950965,0.0809589431619,0.496695990078,0.193588043925,0.144570496227,0.0291175293373,0.0017128653594,0.0138953641132,0.0307964090717,0.0133846892993,0.00326510005156,0.00383988765254,0.00220479400197,0.00332504683957,0.00173505569399,0.00470621957731,0.00401511781372,0.0021675931646,0.000363138548929,0.000224115768477,3.77229440433e-05,0.000104822961285,5.17396982356e-05,1.17615614036e-05,4.87292162142e-05,5.00970576104e-05,9.86996910363e-05,0.000112218193356,4.55940915953e-05,6.31130973069e-06,1.43459728157e-06,3.75840421306e-06,3.4366519449e-05,6.08371296161e-05,2.00852240372e-05,1.05590310417e-05,2.33040158595e-05,2.45974635051e-06,5.94499641311e-06,1.78556394365e-05,1.860610041e-05,5.51164136696e-05,6.33024097929e-05,1.842877755e-05,1.16477656768e-05,6.97998291662e-06,1.82937641111e-07,6.37156149005e-08,7.39944486801e-08,1.31011155755e-07,2.8321902871e-08,1.185170904e-08,3.05970861791e-08,1.90432384022e-08,1.84257755634e-08,1.44328963482e-08,3.87496845407e-08,1.9624561123e-08,1.64817456005e-08,5.38472533891e-09,7.1968409448e-08,5.6039394551e-08,6.8747111222e-08,7.62960409959e-08,3.31873216391e-08,2.17150612758e-08,3.94643726401e-08,2.18365356818e-08,1.80925802039e-08,6.58822296587e-09,2.15957884289e-08,6.50721720405e-08,9.13552813246e-08,5.61099927256e-08,1.66429121214e-07,6.1448169724e-08,1.8480933132e-08,2.09557659373e-08,2.4348324682e-09,3.12188095129e-09,6.06473882528e-09,1.1945150587e-08,5.32871423146e-08,3.79656945515e-08,2.15141853425e-08,1.0896755028e-07,1.33694818128e-08,6.16262446388e-08,7.16731547847e-08,3.54792828125e-08,8.08345627657e-09,1.42540526503e-09,1.10140270787e-08,3.34561016446e-08,5.29327434536e-08,4.57848720854e-08,6.20729759045e-09,1.20290104306e-08,3.55944872363e-08,9.62720270945e-08,2.08317491962e-08,1.30204730177e-08,5.14350681511e-08,8.58222477718e-08,5.66854998874e-08,5.35778279917e-12,3.64338742253e-08,6.36842135074e-08,1.8279832396e-07,2.41489391741e-07,1.51718829846e-07,1
0.269742042421,0.116433421406,0.0526233375267,0.0747786121047,0.578449408292,0.74460217581,0.165986449071,0.127502784655,0.886823670926,1.0,0.661169283811,0.258974489123,0.466911308511,0.217185732335,0.0232518317983,0.0172743343233,0.0632185874378,0.00823505756622,0.0138576006052,0.00957997964663,0.00537586714073,0.0101706023954,0.00730338794424,0.00319204958327,0.00312414064118,0.00305415998476,0.00406708174222,0.000654540401607,0.000109726161472,2.4231763583e-05,6.76833070784e-06,2.57064607263e-05,0.000222365112735,0.000313665238343,0.000116420868189,0.000119529034993,0.000101003821344,7.57094473103e-06,0.000148629241969,3.89680161782e-05,7.50826539291e-05,0.000110243764095,2.43717247987e-05,1.69343935698e-05,2.74213771323e-05,4.86943030421e-05,1.757912374e-05,1.0211630527e-05,2.72950329377e-05,3.2519123541e-05,1.0133789404e-05,6.6270594628e-06,3.29633544489e-06,6.8251621114e-07,2.3840392573e-05,3.09688175033e-05,5.66570849519e-06,1.75233193487e-07,1.83500746086e-08,4.7615825925e-08,6.39949940127e-08,2.06403916819e-08,1.27096383628e-08,5.8255621745e-09,1.45743067491e-09,2.69774823616e-08,5.14902759143e-08,5.55382928389e-08,2.62440223548e-08,4.65777415234e-08,7.73219462936e-08,1.37771936701e-07,4.00321178463e-08,2.02141092129e-09,2.36949682434e-08,3.06288794546e-08,1.08992875802e-08,2.60911440013e-09,3.03689029706e-09,1.31496442068e-08,7.44047313308e-08,3.63910482243e-08,1.42996520325e-07,3.74706056154e-08,1.52797802808e-08,4.84155739762e-08,3.93239982656e-08,1.41904721497e-09,5.56674062226e-10,1.63642043736e-08,2.0527268362e-08,9.47280346598e-08,1.08326047252e-07,1.06683466609e-08,8.2392814297e-09,3.20066756979e-08,1.03528744712e-08,8.46470545326e-08,2.74783530543e-08,1.41817137557e-08,2.4604295976e-08,1.62355550664e-08,8.2141503172e-09,9.51796611325e-09,3.46331209758e-08,7.57837241706e-08,1.90773991619e-08,3.45982883967e-09,6.06344801173e-09,3.58315818523e-08,1.89675742103e-08,4.09116395757e-09,1.11702817888e-08,4.02758675972e-08,2.60135953252e-08,3.8719686995e-08,1.2814108579e-08,3.33152661437e-08,6.06156451378e-08,7.85726073744e-08,3.26313600201e-08,1
0.00271856565176,0.0798852641312,0.132960977023,0.206957348657,0.00823546412063,0.15342304624,0.261651500711,0.378425174718,0.821403510392,1.0,0.948389264815,0.444679598645,0.223741655035,0.143268740311,0.0668513547332,0.24725517439,0.147616337317,0.0264984060435,0.0264528694253,0.0222688917735,0.00845027538295,4.31752065309e-05,0.00229007183946,0.00332620826851,0.000214512827389,0.0044525382628,0.000244277771694,0.000692244335626,9.89020586969e-05,4.45086438171e-05,0.000101044088747,5.12840716807e-05,1.12161187618e-05,1.39474840789e-05,4.3418253504e-05,3.73195934183e-05,8.70370372417e-05,5.32605492064e-05,4.40760251767e-05,8.97472996989e-05,4.8132805083e-05,3.65699418407e-05,2.78145811586e-05,4.75745277305e-05,9.47068542622e-05,5.1270483295e-05,2.64787790484e-06,2.54902460911e-06,1.09049803686e-05,2.13175469534e-05,1.46225722984e-06,2.10009295181e-05,2.38618486422e-05,6.16051245485e-05,5.52947340724e-05,7.54357925353e-06,1.4860673167e-06,2.27876831027e-07,3.33101524502e-08,1.20847931407e-08,1.1168938823e-08,3.16589033906e-09,9.87135110362e-08,1.17969014461e-07,1.52576271735e-08,1.08185087994e-08,3.20358940113e-08,1.5959504362e-08,8.84690375586e-09,4.20778515456e-08,1.42149081641e-08,8.62294003329e-08,3.37615817573e-08,5.00655101167e-08,2.38584480802e-08,1.37946087367e-09,9.73117904907e-09,1.24029440674e-08,1.80467393511e-08,1.3699417805e-09,1.52194825717e-07,1.92047277708e-07,4.42346232691e-08,1.70090902913e-08,5.29098852288e-08,4.30472232766e-08,2.00527257639e-08,4.1362902568e-08,4.94387822393e-08,3.1379783057e-08,3.42667552573e-08,9.20210448799e-08,1.25592088993e-07,1.24666079754e-07,3.83810635985e-08,4.12716174428e-08,4.64148655492e-08,2.0186576185e-08,2.6279369876e-09,2.33543942746e-09,7.74859331501e-09,1.31307865179e-08,3.96687083432e-08,1.32984905442e-07,1.40454303956e-07,1.02773657116e-07,2.24802011432e-08,1.66513189007e-08,1.95506254348e-09,2.69277213724e-08,2.08019981406e-08,1.16112009794e-08,4.06573249417e-08,2.80259523564e-08,6.52386341838e-09,4.31190031842e-09,6.98248056221e-08,1.20689819033e-07,1.87639982414e-08,1.16527501069e-07,5.21118838196e-09,1
0.0215203474797,0.462954809207,0.517208391214,0.237111912429,0.251345028265,0.480859722561,0.192419442495,0.458773617571,0.545407574789,1.0,0.899847248201,0.0182784345645,0.417715516987,0.0489508574978,0.417215759868,0.231041564614,0.0113248884007,0.0397026231288,0.0235780722169,0.175141619925,0.0549665282641,0.0189751455242,0.0389663769892,0.030066583868,0.0045618865553,0.000400678435678,2.97789112986e-06,0.000539916742019,0.000237776405511,0.00012971869971,0.000124775264338,2.41946048189e-05,7.45530277778e-05,0.000443352623958,0.000236916754825,2.38074244257e-05,0.000243273991685,0.000205003240246,0.000313990111347,0.000341822921067,0.000231100678139,0.000114941266922,0.000144610927493,4.70774464929e-05,4.93058025959e-05,8.18346593161e-05,0.000203577005632,0.000146085066332,3.5470053378e-05,2.90642399804e-05,2.24365872429e-06,2.14754205737e-05,1.26206038239e-05,3.39284954269e-05,1.72077451789e-05,3.7770428713e-05,1.37314552776e-05,1.92026996436e-07,1.34564492729e-08,1.32209065526e-07,9.09766424326e-08,7.68145737164e-08,5.62819680675e-08,3.6296123722e-08,5.15033645607e-08,7.42353768956e-08,7.07524153576e-08,1.84332556993e-07,6.31694834103e-08,1.10484554581e-07,4.04424702071e-07,3.24175151166e-07,3.15584014497e-08,1.05571598311e-07,1.48843533017e-07,2.01978625806e-07,8.52489927353e-08,3.07230643801e-08,7.64123741531e-08,2.11053780361e-08,7.73429570093e-08,8.13182068097e-08,8.48007348784e-09,4.87566303614e-08,5.1901200188e-07,3.53809124075e-07,1.24209733022e-07,1.49666998287e-07,7.64745221191e-08,4.73983117706e-08,2.49141201915e-08,2.68986041325e-08,1.06064354376e-07,1.15214404587e-07,1.26558965219e-07,1.69751669895e-07,1.44750960732e-07,1.4645571534e-07,1.28297235546e-07,7.16931101914e-08,3.66003850123e-08,4.51569080697e-08,1.78320604933e-07,1.46715143046e-07,3.62128490888e-07,2.7482247363e-07,7.3802473221e-08,8.71659014906e-08,1.08028938132e-07,3.26682744609e-08,1.47522069835e-07,2.15249257022e-08,8.64577179862e-08,2.12865687843e-07,3.33944092658e-07,1.68454548005e-07,7.59113883437e-08,3.10897505753e-08,7.38419619356e-09,8.25559304781e-08,1.68980752405e-07,1
0.147832480141,0.0253369261063,0.00122094365241,0.205600976847,0.417670615116,0.0223519757467,0.0820627622437,0.144665126961,0.141423958158,0.24449900238,1.0,0.196906575534,0.0886299512056,0.905356009797,0.487203097836,0.0935777775406,0.271751230951,0.0247205261993,0.0690256750241,0.110576194559,0.137084594561,0.000588454437447,0.0613888686259,0.0693164769374,0.0152913057546,0.000377249142946,0.00688636335936,0.0124095257666,0.00519234376624,0.00160784154328,0.000755731492349,0.000666060893277,0.000256193996709,0.000282206271693,0.000223132630676,0.000389320339056,0.000255439996305,0.000184552843701,8.62720357331e-05,0.00014993669808,0.000211651049458,0.000157265697092,0.000296298887525,0.000181812796646,8.18241144285e-05,0.000199807614018,0.000163247201444,0.000240715014511,0.000202714704709,0.000340598850942,0.000314925962909,0.000149253412074,2.3208755635e-05,0.000296497857406,0.000253485986506,5.65864495857e-05,4.85335076395e-05,7.50012571604e-06,2.63418222666e-07,3.84156070089e-07,2.2728919912e-07,3.99492960868e-07,3.45330362077e-07,2.03516381226e-07,8.92776740457e-08,6.45398919017e-08,5.32230154551e-07,5.10666708232e-07,3.08086295797e-07,9.74571003765e-07,5.13678857893e-07,2.43622246877e-07,3.74296912701e-07,8.95267626764e-07,4.13344794019e-07,1.54413974606e-07,5.12689503487e-07,7.86711491776e-07,4.76343298561e-07,1.29287652368e-07,1.79467001217e-07,3.4365848213e-07,3.74623145079e-07,2.82816166833e-08,2.97669028741e-07,6.48513327182e-07,7.05920289038e-07,8.0203335945e-08,1.19819578939e-07,3.93603382094e-08,1.0577903751e-07,9.44919269803e-07,7.87743013322e-07,2.03088407968e-07,3.37014548772e-07,1.7969406696e-07,1.33708934304e-07,1.15498668003e-06,1.88822573937e-06,1.37176312522e-06,3.71758507647e-07,5.29117491985e-08,4.99035015283e-08,1.85229267179e-07,5.56786649307e-07,1.87173152561e-08,6.12579881631e-08,4.37395358451e-09,8.64801191383e-08,1.94931364995e-07,1.3736891016e-07,9.27766056824e-08,3.16693237729e-07,5.0722454248e-07,2.48428352949e-07,5.66250387446e-07,1.57297004976e-06,6.28406400592e-07,4.54056418674e-07,7.94094900413e-08,7.62511312025e-12,1
0.901533951098,1.0,0.179910749318,0.103476552237,0.691617550496,0.296112695834,0.0436629824954,0.133659901612,0.0312947339988,0.0540056997993,0.107153618704,0.0642326589111,0.209588629542,0.0172017539273,0.104304542591,0.0958103881744,0.0768178837488,0.112724663605,0.0294885839141,0.0142812699452,0.0318755947415,0.0295134227,0.0098022269685,0.00462378673064,0.00576202795984,0.00161685721392,0.00092631471672,0.00230396983667,0.00309046627453,0.000252688130185,0.00169268256012,0.00167815931092,0.000190862675946,7.90498640364e-05,0.000275132496136,0.000114478409889,0.00012596411426,0.000110063772259,0.000279301231539,0.000277707585539,0.000154601678823,6.58405061524e-06,0.000130199021536,0.00023462724559,0.000362414545889,0.000355370034207,0.000313939228699,0.0002318732536,3.71314990619e-05,8.39956729491e-05,0.000157778893168,3.39367109323e-05,0.000104529422843,0.000397492199012,0.000507096394772,0.000315413432605,5.77954421345e-05,4.70051277065e-06,1.4769038506e-06,7.6395471244e-07,1.27937959136e-06,7.16817213867e-07,1.79778241671e-07,5.42271520463e-07,1.71877426792e-06,1.58339933702e-06,5.46634460651e-07,5.52003245805e-07,9.50893113808e-07,4.89613671863e-07,5.85837374802e-07,5.82785783011e-07,2.68356323894e-07,6.5355945005e-08,1.58777581162e-08,9.30797392109e-08,2.27073807378e-07,1.93216612951e-07,1.62312517406e-07,3.4244168932e-07,2.64606340167e-07,3.42339349998e-07,1.87330610498e-07,9.83032063901e-07,1.04415551997e-06,4.69430233873e-07,5.15120920538e-07,9.9359631451e-07,2.12095470908e-06,2.68624566776e-06,1.25148436216e-06,8.14154576971e-07,8.08506233688e-08,8.49281077207e-08,2.68156663201e-07,2.61997628106e-07,4.71618294306e-08,4.13336825346e-08,1.21712133205e-07,3.16348455193e-07,1.01195030367e-06,9.82381553706e-07,3.58324414845e-07,1.06578149813e-07,4.92386342627e-08,2.50891876527e-08,6.59338411005e-07,1.25268501072e-06,4.67853648416e-07,5.38302979961e-07,1.28940799233e-06,4.09236848968e-07,1.22268256857e-07,7.56217483679e-07,8.19737369385e-07,4.14570442158e-08,4.50001965794e-07,9.3455686383e-07,2.42430145672e-07,7.37132783756e-08,8.51422923571e-09,0
